PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,Exam_Score
0.005247026866316774,-1.0276962823102058,0.10188997298851417,0.7348412968387285,1.3869304324126845,-0.22139960883206455,0.26257545495381557,0.8473927535223517,-0.36629189077217095,-0.5000210601755299,-0.41439321490945497,-0.15959106962925132,0.2525154196788911,-0.34327828267160815,-0.2557676182637506,-0.23688730950571765,-0.24490205317761668,0.22159895828107576,-0.10612135129770381,-0.20422517406899793,0.22350093998518447,0.002045457932500481,64
-0.13738591421762786,-0.0775684987586907,-0.6156640465371827,-0.9476831299216008,0.9301529946188251,0.5761396434171111,0.37391772316252353,-0.262262343238397,-0.6170357897466824,-0.10971890897955656,0.6733419913098765,-0.5118888153376581,0.4937734438553285,-0.623767219395546,-0.05686700355825472,-0.016311507617551138,-0.0326391488443756,0.025891384897107808,-0.2071274139362263,0.375782395826863,0.432919773939094,-0.09584550659834297,70
0.42495791942948485,-0.6063687457018405,-1.0184982815574155,0.42232198188057984,0.012549991504428116,-0.8321542830613012,0.437866632411628,0.6087081555288408,-0.03501877962755249,0.5634060589828734,-0.3881422910521265,-0.11273770517351589,-0.4031993154563161,0.15464413903350038,0.1951106575709912,-0.09756532981067474,0.21791310800611785,0.3670017307619831,-0.11064349522616992,-0.2733288581823697,-0.05430836956587057,-0.16878779748412132,64
-0.6269312927656472,0.5413671079545149,-0.6301165088175277,-0.7107910037736411,-0.1743599777060435,-0.6000042538876612,0.35780170197669525,0.35711767160302565,0.5473345570313606,-0.7057168325290707,-0.27453555792514006,-0.4871086057248458,-0.2983510243539261,0.0002449325139502845,0.16173208613501583,-0.13620652752462054,0.16984811847095832,-0.5365284139658064,-0.2751845020638095,-0.1293371581474443,0.021238467284326476,-0.20684994939427287,72
1.0654491150119454,0.5794377473466206,-0.35664429069123793,0.4136078166724034,0.6066625661328452,-0.23691023132972647,-1.1230619992231654,-0.05023179530137681,-0.22468520563911093,0.7385665482707918,-0.24059917321963906,-0.10749358629130004,0.1239699077899514,-0.3405000958556111,-0.19905473135455237,-0.35047087157403517,0.2749291349546486,-0.3218855005830347,-0.1894758147299759,0.27907972855553603,0.421145794456193,-0.18574816032570243,68
-0.6175733794737321,0.4518060705567659,-0.5980219663433972,-0.8778132164338758,0.9411548837097454,-0.17298849802926206,-0.34427284775045125,-0.07526128413102645,-0.27556512615179113,0.7048375749569114,0.7164443435394995,0.5399742100770432,-0.21205939369686547,0.046520573446932875,0.3071696526582066,-0.40416511224044016,0.014104527500863275,0.23048843712510478,-0.23351504350277652,-0.20110779524737013,0.00645523486659856,-0.18056833458699875,64
-0.6229956639803105,0.5755950354136249,0.8071792374161132,-0.09336209845767686,-0.32123745675615095,0.21418712758450476,0.57657842316487,-0.6121724280772874,0.2845224261033602,-0.44367877103110803,0.7185876711496305,0.1796200442309853,-0.20097510216050338,-0.08965470542240364,0.5266602148025314,0.1573268413017523,0.06882902529731735,0.48833018516547316,-0.24836245410418958,-0.16484607881032395,-0.09294874090775605,-0.1416855305707114,66
-0.28756228369023645,-0.06813823813130568,-0.5511977391494248,-0.7165699670272642,-0.6161393933661793,-0.7588251202216075,-0.2563669847146686,-0.17292982207533747,-0.301479766709808,0.766666058839797,0.6772750813686038,-0.42511052176585085,-0.0034718087482358533,-0.13293426739697747,-0.22176259364580897,-0.14841993057552544,0.16425472469694005,0.049763593821679566,-0.11346489778775111,0.3513153004259189,0.3781229514738387,-0.11663096802952681,68
0.8124712357886343,0.5995972797927394,0.09734815854028381,-0.8749375121327082,0.3920238234206944,-0.1341026270060129,-1.0267807064759291,-0.23469149522515467,-0.571404343097692,-0.18002961692762467,-0.24651135337111973,0.5830473529180962,0.10164884629668676,-0.24671856692981115,-0.06015720039920763,-0.30134434400148874,0.20317619306921877,-0.07803214916430205,-0.313090856246642,0.2671550788714937,0.6055995714153187,0.8342823438513393,66
0.18584500426057046,-0.5752213132958556,-0.6381571678814788,-0.7748758431938095,-0.3209827708218997,0.53039080481019,1.2396227378718672,-0.6689092430233995,0.292440873878198,-0.35640877629539897,0.663229336740149,-0.15750828599564476,0.10388109568833503,-0.07462448894882734,-0.4775907563694103,-0.3119722682579061,-0.28877783873810464,0.05498024147817846,-0.038401229843046496,-0.16463160036835667,0.06601583134147089,0.0029569955666376552,66
0.40498835694822327,1.1538282068294978,0.007987834702522387,-0.5328173359340828,-1.1090042984233506,0.7062269769097832,-0.004604896667982807,0.34429967822968544,0.5051419574871334,-0.550968504964891,-0.22175835823133896,0.2683484341684659,-0.24720355980552522,0.0681588022433741,-0.2352788464797395,-0.2859537877030122,0.37046599464735747,0.09970857113469221,-0.07525266479080236,-0.33707636766377785,-0.0342053062257602,0.8953985225299363,67
0.4682266647825715,-0.8124742018047089,-1.0461421576012526,0.4587709177146616,-0.15436588940116563,0.31053231740595966,-0.47460901308671544,0.4972007096502189,0.7126202763069279,0.2881851609906466,0.804117524574087,-0.09501736810087576,-0.1560710977583022,-0.1749045977407159,0.012149339453062381,0.6124199538019843,0.18305810682676218,-0.05807403373299601,-0.16475415894166454,-0.254058685173805,0.04180811627279272,0.8286188703152607,67
-0.42852846250789467,0.509329421074381,-0.9215126984750044,0.05354961077954756,-0.4721881357773767,0.5976657436265812,0.8146887244199207,0.582160072996146,-0.4880093844244169,-0.2478955999302733,0.5927384557497369,0.1958501740169102,-0.43797111302941255,0.3793374018970255,0.11122178026279624,-0.41425161541266925,0.06784767358697856,0.11868796673723545,-0.1515554179245485,0.19133480783893542,-0.5297298703486257,-0.0719708016703187,69
0.6580722100120187,1.2104838799966793,-0.42084382595981407,0.5611109607130297,0.1734327321207181,-0.32954277894553624,-0.7689529316249109,-0.20220820305524312,-0.639687948123652,-0.12700204812450355,0.7528221598263891,0.5669041146009213,0.4393870972865051,0.7132265400856814,-0.2689594315725679,0.3570133206144333,0.5183298344273198,0.028249933183036684,0.04336527760213636,-0.29361071662042637,-0.1664917112973727,-0.12145410586499365,68
0.14091040200537167,-0.5714853790558834,-0.5755661838635645,-0.8272066211137761,-0.1908015021515198,-0.7125326684591387,0.4713103893283893,-0.6446251166286501,0.2760876525509185,-0.4882340251277503,0.7083917964181262,0.22371142459394722,-0.35937570874652497,0.07577112129098319,0.16025985273241675,-0.19269285812802706,0.40153857600809495,-0.17674506251697872,-0.19706082504662878,-0.15856643326967237,-0.17161891013949004,-0.2544929005121094,72
-0.35547976775868717,0.49820530067893987,-1.106520750673465,0.6227100670345517,-0.4796617742663662,-0.610746528782688,-0.345481051944336,0.41446075500828766,0.46371513943307213,-0.702693718513798,-0.255855730570546,-0.14145420607504722,-0.04176023532580061,-0.20932919816185366,-0.19392212916512205,-0.08392296272926604,0.07424356337607978,-0.29495255125842157,-0.09754804674552363,-0.2191128000892598,0.02483783835848564,-0.14005913159729386,69
-0.506389498610652,0.6022676642884658,0.5949000734102947,0.5730105868120353,-0.4092457503691469,-0.583312209330224,-0.3097709168584799,-0.3197811252725362,-0.5973409345709068,-0.2083855493867879,-0.3584941424500784,0.5304044541607079,-0.011884796577416385,-0.00611342398162653,-0.05820130226568094,-0.16327208849768515,-0.30725631114338015,0.22902671465383503,-0.0817400323613043,0.22976750289022474,-0.49099607657800826,0.04894237295635935,68
0.5631538718320992,-0.28012821981969854,1.2659137533908988,-0.16877780849411037,-0.5775737659904583,-0.6958048892551533,-0.3382545379300674,-0.5265886045709653,0.7140037350674183,0.40484025230242465,-0.24684289261005402,-0.12118244307649587,0.6908944810098283,0.47415914433471934,-0.056514287100443754,-0.09658801907982464,0.2224068088089994,-0.1768415912128752,-0.12381314658287015,-0.21122547470984537,-0.11614634390506129,-0.09835640689784027,64
0.06522304599563529,-0.05058394966679993,0.3485785165114472,1.226819214512369,-0.8170540990479067,0.6075881286989397,0.03934287365696157,-0.5817330070988543,0.19461425147738498,-0.3927597389469739,0.6793110087886959,-0.5122515749425163,0.006781875991714842,0.00865394285862546,-0.3486269361450317,-0.3255801144954582,-0.26740142327291433,0.007782528117065955,-0.22022342767999598,0.28500300209749335,0.6106153728363829,-0.07806087787170973,61
0.5480409013812014,0.28701366569839093,0.6959433400243553,1.0265693869335963,0.49155517537100846,0.4100534200424088,0.011939903625262201,-0.46352962996551783,0.7225656134451611,0.4661377273467739,-0.21850388729221198,0.19027735700299406,-0.298695478881932,-0.013244041854236457,0.23314538917938907,0.6367794159841067,0.16820553460260523,0.12394022888234411,-0.29097286147902934,0.3567309788197158,0.4675757191585501,-0.19794707202337763,68
0.21013509073482878,0.7971369665408331,0.7345366694651122,0.9365016415840571,1.1352047661603617,-0.08929965900191915,-0.3072245482397852,0.9681001890691333,-0.3391250340929401,-0.4875021865527897,-0.334041478267492,0.21612590129584763,-0.2531428616458501,-0.09502480610502051,0.23856833044503706,-0.3217817929762902,0.4137392786402131,-0.2602019543354405,-0.2906566335786273,-0.1952656465940364,0.06698668145436965,-0.22340076326459865,67
-0.5494894197404482,0.5466243081631428,-0.6923810132168089,-0.7941796436248953,0.38947350368147454,0.9458898118885033,0.7029937297186358,-0.33087346494638203,-0.5257382367997221,-0.04182324311054317,-0.3243160106481353,-0.13225710088187106,-0.136319981253124,0.10241521149205414,-0.693757245410422,0.17024192212876932,0.021485764658112576,-0.043323569837901955,0.10731010936329971,-0.13668093692956068,-0.07270439567575858,0.0075531750237429985,66
0.08757044026738471,-0.7777629325172235,-0.2745293648212004,0.1324215606697862,-0.0006222256256850498,0.011979491623447665,1.2314438341684737,0.47317329259221924,-0.4517349011127493,-0.3133688093647051,0.5592881687364355,-0.17729900521115124,0.31697101217584084,-0.3574045720621748,0.24225974764117453,0.10820348749599915,-0.36207267456099157,-0.0727018660498468,0.54500172638883,0.35266874298723283,-0.4131990285756863,0.09730474632889413,68
0.5016480409139891,-0.6663577272422906,-1.0369652489147225,0.29177121818122403,0.5562339976011649,-0.24638974512343675,-0.9848075599487914,-0.27395333278550754,-0.6611849125042882,-0.19236032913135998,-0.29546633496336083,-0.4600609235353034,0.0272336234011367,-0.22325376477214995,-0.11336565865509018,-0.3085502516383651,0.0239913891538967,0.2921859387790426,-0.07046344693021256,-0.2525222344284419,0.006481616137424435,-0.07114990896123613,63
0.7139246771061225,0.6635207979376586,0.11258564257868565,-0.6972057404386295,-0.6099253909469434,-0.7220892150323168,-0.3543676407423815,-0.21049146334590155,-0.1660396583825693,0.7870156118290087,-0.27367442513692747,0.31425704671220245,-0.10815539551426208,-0.11192306517406066,-0.1473288300235081,-0.0937608721369276,0.5720246204273187,0.08607072666001865,-0.1533181263716638,0.23623442737341643,0.3612899837505319,0.8339387763720463,66
0.38491460458697363,1.309932777314498,0.06336788534593683,-0.7418006647573229,0.12081245092640928,-0.6282495642047522,0.8345267698965662,0.5634161508053441,-0.2804786008703106,-0.31161895983950705,-0.34310046953560025,-0.41603138893015046,0.014760316837046301,-0.2164834937572382,-0.41157511290974613,-0.04457048972147274,0.39071212108258097,0.1883760310622615,0.14125198041773113,-0.208863573374323,-0.2523469456225182,-0.019929788235443172,68
1.372176776638354,-0.01692651501241304,-0.17285401319445098,-0.10820512118870482,-0.286643304615639,0.3967211507185793,-0.539298597936829,0.34990382066086684,0.5036092832736874,-0.5998862018791197,-0.19573484662443102,-0.4742211854519681,0.6826388887038267,0.5680169452584636,0.20677882804193803,0.6418112751102768,-0.17769075005792284,-0.02672074128049528,-0.27437695114460037,0.17578235648231386,-0.28932563949875456,1.0428480978798533,62
-0.8325651248059697,0.21562670472869958,-0.03038048268932888,-0.5606505013631536,0.43745946705548433,-0.051659584326539006,-0.9393317235386527,0.653979388037523,-0.4734746700186296,-0.45290648749024326,-0.2819101459313252,0.5607174878768741,-0.05094060835167571,-0.09126380253728461,0.14311049059398046,-0.34469276238996593,0.20158002354477825,0.3411574400904587,0.6767645609632236,-0.20563176667118863,-0.1071953364879185,-0.03378359211271174,62
-1.1203434415422682,0.06926654999893977,0.4900973700318885,-0.28706043917620305,0.5030560945873797,-0.005525449452100766,-1.0560730022438714,-0.48018896341266015,0.26598919102922497,-0.6040006169803495,-0.1829561047102022,0.23749384342849283,-0.04605117892598613,-0.2991475569281083,-0.03794966758801514,-0.32502078609308327,0.370244387942767,-0.18131733272950676,-0.24248587935169919,-0.2283338184454796,0.023621179875414976,0.82886979874631,69
0.4017428453501242,-0.681624616500641,-1.019731076808702,0.5066611075624019,-0.5131735670831895,-0.7827305657687517,-0.3035768736181178,0.45295607152688644,0.8150562904488292,0.21893090592617262,-0.26829071646608016,-0.4653172619181091,-0.03452436116683902,-0.16327463166457315,-0.16990956771062646,-0.10455611603456713,-0.1330215738919157,-0.08170601611242592,-0.09314198344992987,-0.2280203612917343,0.07280939242746116,-0.09027444771258364,66
-0.11353474505097202,-0.058217285249238394,0.6561424462321537,0.471335491352582,-0.004402100044122114,-0.6694013238404781,0.37704370327237796,0.7272471157047795,0.9582184591833016,0.11339176367476178,-0.33889229128773485,0.19395364398890994,-0.19280525477229363,0.16562487469702786,0.24747899666924253,-0.20695003334011747,-0.21191818458552494,-0.07001289042165769,-0.39656732885515406,0.7815526865376867,0.12960963338315934,-0.09158095870268035,67
0.6121940609651381,-0.3365643543125978,1.268224156805863,-0.29178421254970804,0.02923190480872648,-0.36128655853244784,-0.7614726712827256,-0.469535116451207,0.6794323707080507,0.3843638244318918,-0.19368000087777915,-0.10565306063669501,-0.17881621707472328,0.07963656363876391,-0.3540502951182451,0.27968476252694174,-0.17056420299842281,-0.11449234730856737,-0.020043698318387277,-0.14637590436238956,-0.06997421038457638,-0.05393672803387185,65
0.8577008216496019,-0.127342585867868,0.668385248510886,-0.3918207096942307,-0.8725672308355417,0.07856128234385322,-0.15508348955566215,-0.5519875360956541,0.714983294517705,0.4986379652639273,-0.21856915447403197,0.5399197590547579,0.8023526046528542,0.35750822853684805,0.5269762891678237,0.1901587636302919,0.1295266790807922,0.41610689878060225,0.5496551943358928,-0.20209907966655621,-0.07720359840225452,-0.01681275246278895,62
-1.1417163566442394,0.20650603517784427,0.5148590051849385,-0.1824854088094106,-0.05480444158583211,-0.5966365335918555,0.46031475971427716,0.5102341287547107,-0.38752086377535894,-0.4176700992777346,-0.40723421850063934,-0.15586670189770402,-0.31714025063028883,0.1761124773972906,0.22023663791284412,-0.09198102210860763,0.005036458127847602,0.16748530099771103,-0.17396587659679993,-0.2144309353584725,-0.026166140306809197,-0.13679749941722158,63
0.5350048388397175,-0.6092699006603014,-1.104358388309351,0.39146190924367696,0.22952929026832847,0.8021042436622101,0.31007768348657166,-0.39407011025794875,-0.5986948799524833,-0.039947510566558084,-0.36450050949727253,-0.5164638259888807,-0.4973455750976212,0.4189694270594728,-0.12864710826379586,0.10670161621876843,-0.19892321310267594,-0.16665671676057875,-0.19624754981185744,-0.19298814663431132,0.17201974468177797,-0.1358543410715989,66
0.10098345810814457,-0.0984704406633645,-1.122799270114076,0.49388391950588395,-0.098363712207349,0.4420247667987912,-0.6076400210083416,-0.5263756302129622,0.2639280789292428,-0.43583224961144534,-0.18500734167536917,0.5376180961727957,-0.06314602543661126,-0.24041206771042048,-0.15589680289797384,0.6479179956882815,0.4223040697270304,0.005699093007794681,-0.0764622228732875,0.2864604613802138,0.2563724999649947,-0.20366745458277433,78
-0.5754679121988101,0.47157672187583777,-0.6633935290336067,-0.6387552231781789,-0.6074850164517441,0.678957659984027,0.7267259713544305,0.6266604987364516,0.575153777490657,-0.6435997658223147,-0.3209688341010485,0.16753002989300628,-0.29534770249225273,0.19103859240911686,0.11461262321176942,-0.3279515679231998,-0.16878290553989794,-0.3084459706299844,-0.33431900087163985,-0.14300513297091097,0.2642848342139872,-0.1574500439012397,70
-0.05465486781429402,0.6817270859990694,1.1964909484809345,-0.22549467967628256,0.14784659926686697,0.7779267626369302,-0.8090667544746676,0.7357007038011478,0.50636419431485,-0.740136594061616,-0.17484097470136536,-0.4089272862877088,0.07090791706837579,-0.5356632198122881,0.14438189944896798,-0.013889998009869106,0.6012599217764586,0.13397805200263072,-0.10326643316565047,-0.14804020623834926,-0.22525163743990248,-0.10591732860559488,69
0.24274664926262576,-0.7565811324964712,-0.6098188472622791,-0.864531794261451,-0.061848780574376976,1.119356229271106,-0.6424257550856075,-0.5624127143860379,0.23141042004837395,-0.4272482403559466,-0.21312416552474203,0.5523106747540528,-0.058603787548117,-0.12350065641570557,-0.26857759937014686,-0.5584807373591079,0.2800710540151102,-0.16669014881685087,-0.08101450768566922,-0.1718876168945873,-0.1495771835427146,-0.1602663440227014,66
-0.01649815925124298,-1.0790227422311647,0.07111380894312355,0.964233269549479,0.3199365999834351,0.7994207292216154,0.37659216799422046,0.5975647389263762,-0.09479197436772058,0.6049821132583335,-0.38976592815187494,-0.17203235933709196,-0.568046611812108,0.41281713651745877,-0.15425316772503467,0.08202248456517236,0.09452465690563837,-0.42635685927507594,-0.14735672592800775,-0.23079526112563922,-0.018195776876693867,-0.2164690836243634,71
0.05047179523025706,-0.1567278236425787,-1.0352867007305384,0.44794529041562536,0.1671991908713911,-0.4277346631732396,-0.7158788087170234,0.7580566884129177,-0.09886164536297799,0.5326748279125973,-0.2790181136061253,0.585913349056322,-0.2760169061801082,0.03895280500823553,-0.45695320535214745,0.350793967840133,0.5416819091153453,-0.12005422921858866,0.03470796137714288,0.2757421116378786,0.25741111482117973,-0.19157668685869322,73
0.5152074285283003,1.28666962627147,-0.213537741578611,-0.01636059083076102,0.1847416886389337,-0.6286113054357563,0.8116328361405832,0.4250158790849848,0.5391165317830907,-0.6587535299693319,0.7057346157393567,-0.4802569887515479,0.19909595987273726,-0.20071146694910927,-0.3212795397665062,-0.16707828567869895,-0.41946255345825956,-0.19472511332486947,-0.08902086509612986,0.2884482288238661,-0.36589797046167566,0.08933169350319947,68
0.235339429972102,0.697970529289626,-0.7205457459733957,0.5265663601596748,0.319993559651491,0.5774484504069064,-0.8328204126798867,0.9129579647216142,-0.17147521464286347,0.6059428236708457,0.7331863570355863,-0.5223683951143373,0.2994766033750002,-0.440349795236819,0.2523368905732068,-0.06468424913375147,-0.458906038320306,0.17123580326331805,-0.2134041388941164,-0.25414670565996056,0.13502124232460688,-0.07366145166990622,62
0.25414788708063707,-0.7515586934564121,-0.5744663488897437,-0.8208488651212085,-0.5047104090183134,0.8694893576312267,-0.23864145528946423,0.5127713227755561,-0.4895212428181795,-0.24608417274035194,-0.3169885714797061,-0.42951899944282523,-0.3935962403538765,0.2558659096287701,-0.5500146887294777,0.11903386820862434,0.3688653918522956,-0.1009969176216208,0.12825826178026184,-0.18622646156731182,-0.26357539403241165,-0.0931718965098055,69
0.3203936509493962,0.20633298809710476,1.1907980797130389,-0.2718427183499665,0.18440101647884283,0.7186553438534226,-0.8553420787109643,-0.539770041155392,0.2807224691679019,-0.47854752886961077,-0.17018696086713134,-0.08799954224190418,0.11906041842515919,-0.4813552626499897,0.06927507790487748,-0.010271380298474575,0.6599428166114387,0.42174847159647466,-0.098840651946696,0.30550318485028843,0.08827009945536149,-0.14554340515485964,67
0.007156770129317907,-0.23934933165883712,-0.8687151149594786,-0.15770228974237727,0.16552359866117933,0.6409219637349117,-0.739765212610187,0.45636986960932435,0.3360115714221375,-0.6641258157352862,0.8040245512177758,-0.07891517299649987,0.08269821492847741,-0.41083607448760173,0.21481008155942377,-0.08617361297950606,0.5315902373928617,0.2160215815887962,-0.284192236335963,0.6940709918864555,-0.1263284384527733,0.87100159835042,70
0.7283452869597532,-0.4183090887663496,1.265147183860634,-0.3326587943010591,0.1610167450818764,0.6257031638095478,-0.667184385455335,0.5727513844743642,-0.47074924657140627,-0.3635195808248364,-0.30599181821362526,0.16986920166165598,0.26516270333467673,-0.519070271344121,0.20189048313113078,-0.010594686169253301,-0.07789461232683942,-0.24812077940599017,-0.2231257925524837,-0.12195582996694278,0.005409701285094578,-0.11260971289177713,69
-0.8842736199349067,0.2986498829459091,-0.019089898534733935,-0.41001848287260617,-0.6117483315152562,-0.5946828876129424,-0.21004013220499346,0.8835633274784609,-0.3710617368166765,-0.4568449455638431,-0.3605232515154482,-0.11655151710770631,-0.02495779865823138,-0.03875500760239914,0.13952124250787493,-0.12397524662825729,-0.18240180037189413,0.12396726366808884,0.569167237453129,-0.14264307579418478,0.18615361390220145,0.036145461694906046,65
0.2618625704528126,-0.7229228668147004,0.927028622713295,-0.4004022162644882,0.6409115482740594,0.5815126587170394,0.07645313425257204,0.550938353083825,-0.5081362991058428,-0.3538292007283306,0.6309742047095118,-0.5428816875631934,0.005170855396441134,-0.24236967401949905,0.5897290008322094,-0.06666879444251539,-0.2814747926543007,-0.022307313731142125,-0.4167093658741354,-0.08589598662334462,0.15139168778668502,-0.1450410751970895,65
-1.11573526001446,0.05589308692804123,0.49590877774357484,-0.21048928945859646,0.3060951396453004,0.48987415046561705,0.10110773430631866,0.48014815605538325,0.8671704004959307,0.21498734767396058,-0.23100162476356104,-0.5308956101683364,-0.27570664650613014,-0.030834386925738196,0.3115062100486252,0.5856486288313542,-0.16212172014413867,-0.41423275373928675,-0.3037758374568974,-0.08989685367821311,0.062477151151570126,-0.17082738502685454,73
-0.15663827443799427,0.9056323984386341,1.1512020354060637,-0.05476604422113149,-0.4192400566184895,0.6208730158376814,0.6510692953820225,-0.2743970531630165,-0.15966378340348109,0.8507672184320517,-0.36161146866105415,0.20036945136225184,-0.3921252418068771,0.2466887597082219,0.09808920273655607,-0.32940672962958634,-0.019718492087433846,0.14123530720685087,-0.2000879796386426,-0.18245510697172515,0.0609627231279526,-0.09804752623457003,66
0.20883711494514523,-0.7023308456809817,-0.5688343729602121,-0.8435111898142875,-0.29400269432069676,0.3652738305905422,-0.37724237927163184,-0.34311342992549987,-0.7190107027959318,-0.09458048162781851,0.716047149724665,0.5576892559477385,-0.0777353652875555,-0.14586305336233094,-0.05583799353009346,0.5918615552888143,0.2024494431174191,-0.029961361803858493,-0.01470265406674701,-0.11924997625599329,-0.22611641774413058,-0.14468348787878976,71
0.18594520013318117,0.9310101201214941,-0.7417124760109167,0.5732967984078001,0.01183460490307883,-0.6831677146093726,0.4239777966667021,0.6242054645646794,-0.43635185155897144,-0.32617469294857543,0.6248327757091359,-0.48199570465127456,-0.3502390707676513,0.12850123460818721,0.18801363533327467,-0.1405125230586879,0.11214089071934072,0.1156689236510851,-0.18166093235866795,-0.26228546509059886,0.014816932912399626,-0.16654251890105812,67
-1.0022817299773215,0.20202194153752934,0.22881294320842907,0.510628775957721,0.018667229889337063,-0.5796039188173431,0.3799061581319791,0.31923706266127755,0.5058702274027699,-0.7612060515317502,-0.31201291727617175,-0.4668055555972028,-0.4047124567541411,0.09550175480946597,0.186633419473876,-0.1831159363692575,0.2765022804324718,-0.22728292951790988,-0.21884797597814037,0.2792459045049904,-0.5730779015380798,-0.09151758015634076,72
0.8630661803879545,-0.09874689868777345,0.7039800154995572,-0.5123494840025125,-0.17656276081843186,-0.7141450693089408,0.40011328611621755,0.34437939514249966,0.9334781397063429,0.2186426048182976,-0.2785931295457248,-0.1141699363917302,-0.3581766624285178,0.17467813861970397,0.43761364071544007,-0.18200931876600066,-0.03292915217479231,0.128334099446943,0.4659170237631006,-0.130292845563716,0.08042279736525056,-0.07039765328843711,63
-0.8263708176011213,0.24157182073668096,-0.04874963737223884,1.162402761505442,-0.2409540768498474,0.6135297041155883,0.6894640030037101,-0.40862226626824794,-0.5948457096572719,-0.07913882912788785,-0.40683658777008774,-0.47668174771427657,-0.48724431116734673,0.22024002131870254,0.03728182307814446,-0.2752492395447704,0.29758705938640806,0.24416775026672016,-0.15616205968803357,-0.22758945807124314,0.005607446042650034,-0.12242274690234574,63
0.10789755336273996,0.015217376962995114,0.38740114039835694,0.835471051807122,1.4681162598932689,-0.15858391723053983,0.09734199343536631,-0.3123045526967264,-0.5413906724619323,-0.22356331132939627,-0.37428704300158827,0.14101858979669932,0.34812070870994155,-0.3290344639993965,-0.31636020787989144,-0.2503584095255888,-0.30186299584901216,0.29852575676411175,-0.15917256686057832,0.27414694930807204,0.5958414767639988,-0.041841071469612044,62
-0.23402418510784875,-0.3376483534685853,-0.5125364413014883,0.9165028084041275,-0.6945446199589514,0.06515235222268762,-0.06606264447256459,0.46030477059301,0.7236205318232901,0.2607939480241883,0.7231175407960517,0.519713701229152,0.1366002908546184,-0.2793447925986167,0.35549120976833837,0.17608460577455268,-0.12941227783185352,0.4629157303806297,0.48079881044141715,0.3133813809636817,0.5738125961337561,-0.06628699349405259,63
-0.2237993284042149,-0.9366681817002722,0.23592717496378848,0.44464598960908586,-0.07715425714149111,0.5209515899020164,1.1535492634554174,-0.6004787023650686,0.7026523914709247,0.48658924247068036,-0.34084159853473506,0.21889095934144548,-0.039870671087153524,-0.04075820237196106,-0.4619098530300416,-0.3562975812480085,0.046954661797850614,0.16282817769169722,0.04435762893239376,0.2415593249034142,-0.6365762452537613,0.06891013067876314,70
-0.2921926418387856,0.49890009072702685,-1.1587585121132093,0.5156952844494955,0.4169855483235249,0.44752500044361415,0.07645684641429842,-0.46103283142758394,0.2600927164492849,-0.4301992816681884,0.7851600696827842,-0.1795966590947001,-0.27850166415523864,-0.08331776055316337,0.2725732983560003,0.5680294672861531,0.09522314082280434,-0.5415243333462149,-0.31847826193608125,-0.10562680042916141,0.05138287956041138,-0.25342856668395447,71
1.4033431506002882,0.03104908946529498,-0.3440817105742292,0.5418536194703347,-0.5286106547134681,-0.7745454972490212,-0.3516987134626751,0.4630539007261941,0.8738875699739537,0.2507490142558391,-0.23638126935941164,-0.4307142615473119,-0.04847846603497891,-0.11666961850086915,-0.07110063682271689,-0.10144251154702336,-0.13725202354913293,-0.054773376457888795,-0.20751497576872216,-0.35118346591323085,0.22162696582223046,0.9035196820475099,64
0.7205132457868,1.2488940795038073,-0.46060089714535146,0.5278910532963987,0.41051976546857094,0.4132819161701462,0.09217801005689559,-0.2368390594889415,-0.6029776161944969,-0.05283299412228046,0.7201759316987707,-0.1511080836366301,-0.3082176430579855,0.07734221740826101,0.3103275522682386,0.5977327148635344,-0.014699057475508065,0.19865885432035368,-0.1883444459998601,-0.2176263003482051,0.019415421800894627,-0.13988434865547955,66
1.3779717190950709,0.022998032800211357,-0.13583619143925332,-0.28544501750959356,0.8895012132497603,-0.17048731626314872,-0.31262191509444165,0.3965078154452777,0.5225693235164421,-0.7300701675069475,-0.2403780993230202,0.17821961390299734,-0.1588250455481421,-0.0016983590108912226,0.27235841036436903,-0.45992147986345305,-0.06362898853896064,-0.49601863194027407,-0.3347875048963799,0.25153116463559977,-0.44822254662928807,-0.14589352886393528,72
-0.07563955144815386,0.6631223789762795,-0.1607607972547341,0.7523500087760769,0.7364382369718433,-0.35038969975115847,-0.09588403325841219,0.7423449205992854,-0.0025492986613770223,0.5186880396426291,-0.3040135533336064,0.18756256432051727,-0.5370691846004908,0.3054216604954038,0.23359938455361595,0.23664233749237265,0.14715570843841963,-0.33796847919668327,0.5204102319781077,-0.16936358186873735,0.026951643145615687,-0.1610620196370677,70
-0.2085740687479594,-1.087099962310519,0.35511023567758404,0.32896381079121817,0.13579725063636164,-0.432908781268515,-0.6086106782204184,0.6626871805983459,-0.12845612928082573,0.4842104903880316,-0.3232553910933603,-0.4143138047464271,-0.3355291132043351,0.16142739771061654,-0.347753044810179,0.2539226677786511,0.1597098767871402,0.0036898385267281216,0.07826072054609477,0.2833602550868373,-0.7025186247986631,0.02122024297795065,69
